55.22 	21
55.24 	13
55.26 	20
55.28 	31
55.3 	13
55.32 	17
55.34 	17
55.36 	14
55.38 	21
55.4 	14
55.42 	15
55.44 	17
55.46 	18
55.48 	15
55.5 	19
55.52 	15
55.54 	19
55.56 	14
55.58 	19
55.6 	24
55.62 	25
55.64 	18
55.66 	20
55.68 	13
55.7 	16
55.72 	14
55.74 	16
55.76 	18
55.78 	16
55.8 	21
55.82 	18
55.84 	18
55.86 	14
55.88 	14
55.9 	18
55.92 	13
55.94 	23
55.96 	18
55.98 	16
56 	19
56.02 	15
56.04 	20
56.06 	18
56.08 	19
56.1 	20
56.12 	17
56.14 	19
56.16 	19
56.18 	16
56.2 	9
56.22 	18
56.24 	14
56.26 	15
56.28 	21
56.3 	18
56.32 	17
56.34 	18
56.36 	17
56.38 	17
56.4 	13
56.42 	17
56.44 	14
56.46 	13
56.48 	21
56.5 	14
56.52 	16
56.54 	17
56.56 	20
56.58 	9
56.6 	16
56.62 	17
56.64 	20
56.66 	19
56.68 	19
56.7 	11
56.72 	24
56.74 	17
56.76 	18
56.78 	16
56.8 	18
56.82 	26
56.84 	20
56.86 	18
56.88 	16
56.9 	25
56.92 	17
56.94 	19
56.96 	22
56.98 	17
57 	15
57.02 	15
57.04 	14
57.06 	18
57.08 	16
57.1 	12
57.12 	20
57.14 	21
57.16 	16
57.18 	19
57.2 	23
57.22 	15
57.24 	13
57.26 	22
57.28 	22
57.3 	15
57.32 	17
57.34 	20
57.36 	21
57.38 	24
57.4 	11
57.42 	24
57.44 	15
57.46 	23
57.48 	16
57.5 	26
57.52 	21
57.54 	19
57.56 	18
57.58 	17
57.6 	19
57.62 	17
57.64 	11
57.66 	18
57.68 	12
57.7 	24
57.72 	18
57.74 	21
57.76 	16
57.78 	9
57.8 	13
57.82 	18
57.84 	19
57.86 	21
57.88 	25
57.9 	17
57.92 	10
57.94 	11
57.96 	20
57.98 	24
58 	14
58.02 	29
58.04 	22
58.06 	19
58.08 	13
58.1 	14
58.12 	26
58.14 	15
58.16 	21
58.18 	20
58.2 	17
58.22 	21
58.24 	10
58.26 	15
58.28 	18
58.3 	17
58.32 	18
58.34 	14
58.36 	16
58.38 	22
58.4 	16
58.42 	18
58.44 	16
58.46 	17
58.48 	14
58.5 	18
58.52 	17
58.54 	9
58.56 	15
58.58 	17
58.6 	23
58.62 	21
58.64 	16
58.66 	16
58.68 	19
58.7 	18
58.72 	11
58.74 	17
58.76 	14
58.78 	21
58.8 	13
58.82 	14
58.84 	15
58.86 	7
58.88 	15
58.9 	15
58.92 	11
58.94 	13
58.96 	17
58.98 	16
59 	18
59.02 	24
59.04 	12
59.06 	15
59.08 	14
59.1 	14
59.12 	15
59.14 	20
59.16 	13
59.18 	14
59.2 	12
59.22 	13
59.24 	15
59.26 	15
59.28 	18
59.3 	18
59.32 	16
59.34 	18
59.36 	20
59.38 	18
59.4 	23
59.42 	13
59.44 	19
59.46 	22
59.48 	18
59.5 	18
59.52 	17
59.54 	15
59.56 	12
59.58 	17
59.6 	14
59.62 	16
59.64 	19
59.66 	14
59.68 	19
59.7 	15
59.72 	20
59.74 	19
59.76 	14
59.78 	11
59.8 	11
59.82 	11
59.84 	16
59.86 	25
59.88 	19
59.9 	20
59.92 	17
59.94 	17
59.96 	21
59.98 	16
60 	13
60.02 	17
60.04 	14
60.06 	18
60.08 	20
60.1 	22
60.12 	22
60.14 	18
60.16 	16
60.18 	21
60.2 	20
60.22 	14
60.24 	18
60.26 	8
60.28 	19
60.3 	13
60.32 	16
60.34 	7
60.36 	15
60.38 	9
60.4 	21
60.42 	20
60.44 	18
60.46 	14
60.48 	25
60.5 	14
60.52 	24
60.54 	13
60.56 	14
60.58 	10
60.6 	18
60.62 	17
60.64 	15
60.66 	9
60.68 	13
60.7 	21
60.72 	17
60.74 	13
60.76 	23
60.78 	21
60.8 	16
60.82 	16
60.84 	16
60.86 	24
60.88 	17
60.9 	24
60.92 	19
60.94 	24
60.96 	14
60.98 	20
61 	20
61.02 	24
61.04 	17
61.06 	11
61.08 	20
61.1 	16
61.12 	16
61.14 	17
61.16 	27
61.18 	16
61.2 	20
61.22 	10
61.24 	17
61.26 	13
61.28 	14
61.3 	20
61.32 	13
61.34 	23
61.36 	20
61.38 	9
61.4 	13
61.42 	16
61.44 	21
61.46 	19
61.48 	16
61.5 	17
61.52 	20
61.54 	18
61.56 	14
61.58 	14
61.6 	15
61.62 	12
61.64 	12
61.66 	14
61.68 	19
61.7 	20
61.72 	20
61.74 	13
61.76 	24
61.78 	15
61.8 	7
61.82 	14
61.84 	13
61.86 	17
61.88 	15
61.9 	15
61.92 	24
61.94 	13
61.96 	21
61.98 	12
62 	9
62.02 	26
62.04 	18
62.06 	20
62.08 	14
62.1 	12
62.12 	16
62.14 	16
62.16 	20
62.18 	15
62.2 	25
62.22 	23
62.24 	20
62.26 	24
62.28 	20
62.3 	15
62.32 	14
62.34 	23
62.36 	23
62.38 	13
62.4 	14
62.42 	27
62.44 	17
62.46 	19
62.48 	16
62.5 	17
62.52 	20
62.54 	16
62.56 	19
62.58 	14
62.6 	30
62.62 	12
62.64 	22
62.66 	18
62.68 	20
62.7 	17
62.72 	20
62.74 	24
62.76 	9
62.78 	19
62.8 	13
62.82 	20
62.84 	17
62.86 	21
62.88 	24
62.9 	24
62.92 	24
62.94 	11
62.96 	23
62.98 	19
63 	16
63.02 	18
63.04 	18
63.06 	33
63.08 	28
63.1 	19
63.12 	22
63.14 	31
63.16 	18
63.18 	24
63.2 	30
63.22 	32
63.24 	32
63.26 	44
63.28 	27
63.3 	25
63.32 	35
63.34 	30
63.36 	37
63.38 	44
63.4 	42
63.42 	37
63.44 	38
63.46 	40
63.48 	50
63.5 	41
63.52 	39
63.54 	46
63.56 	44
63.58 	42
63.6 	33
63.62 	43
63.64 	39
63.66 	42
63.68 	38
63.7 	47
63.72 	36
63.74 	36
63.76 	27
63.78 	20
63.8 	24
63.82 	35
63.84 	41
63.86 	28
63.88 	23
63.9 	27
63.92 	34
63.94 	13
63.96 	21
63.98 	21
64 	23
64.02 	17
64.04 	28
64.06 	23
64.08 	24
64.1 	22
64.12 	20
64.14 	25
64.16 	20
64.18 	19
64.2 	18
64.22 	28
64.24 	15
64.26 	19
64.28 	19
64.3 	18
64.32 	21
64.34 	18
64.36 	18
64.38 	17
64.4 	16
64.42 	19
64.44 	25
64.46 	20
64.48 	18
64.5 	29
64.52 	26
64.54 	22
64.56 	25
64.58 	17
64.6 	22
64.62 	30
64.64 	43
64.66 	32
64.68 	46
64.7 	27
64.72 	35
64.74 	26
64.76 	41
64.78 	47
64.8 	53
64.82 	68
64.84 	72
64.86 	102
64.88 	133
64.9 	153
64.92 	206
64.94 	244
64.96 	312
64.98 	300
65 	348
65.02 	278
65.04 	264
65.06 	189
65.08 	181
65.1 	186
65.12 	201
65.14 	175
65.16 	174
65.18 	191
65.2 	158
65.22 	136
65.24 	106
65.26 	95
65.28 	87
65.3 	51
65.32 	41
65.34 	40
65.36 	39
65.38 	27
65.4 	26
65.42 	32
65.44 	28
65.46 	19
65.48 	25
65.5 	20
65.52 	17
65.54 	13
65.56 	17
65.58 	20
65.6 	20
65.62 	26
65.64 	19
65.66 	27
65.68 	35
65.7 	12
65.72 	19
65.74 	18
65.76 	12
65.78 	27
65.8 	17
65.82 	24
65.84 	16
65.86 	22
65.88 	12
65.9 	14
65.92 	13
65.94 	16
65.96 	15
65.98 	22
66 	20
66.02 	24
66.04 	14
66.06 	16
66.08 	16
66.1 	20
66.12 	14
66.14 	11
66.16 	18
66.18 	14
66.2 	19
66.22 	13
66.24 	20
66.26 	17
66.28 	8
66.3 	13
66.32 	17
66.34 	16
66.36 	16
66.38 	21
66.4 	18
66.42 	21
66.44 	17
66.46 	20
66.48 	17
66.5 	19
66.52 	15
66.54 	14
66.56 	18
66.58 	14
66.6 	11
66.62 	22
66.64 	11
66.66 	21
66.68 	22
66.7 	25
66.72 	18
66.74 	18
66.76 	17
66.78 	19
66.8 	15
66.82 	15
66.84 	18
66.86 	20
66.88 	23
66.9 	14
66.92 	16
66.94 	23
66.96 	16
66.98 	14
67 	12
67.02 	11
67.04 	21
67.06 	16
67.08 	21
67.1 	16
67.12 	8
67.14 	14
67.16 	17
67.18 	10
67.2 	18
67.22 	12
67.24 	19
67.26 	19
67.28 	20
67.3 	18
67.32 	20
67.34 	23
67.36 	22
67.38 	21
67.4 	15
67.42 	15
67.44 	24
67.46 	19
67.48 	17
67.5 	15
67.52 	18
67.54 	16
67.56 	27
67.58 	14
67.6 	17
67.62 	13
67.64 	8
67.66 	12
67.68 	13
67.7 	14
67.72 	23
67.74 	14
67.76 	21
67.78 	23
67.8 	13
67.82 	13
67.84 	14
67.86 	22
67.88 	21
67.9 	14
67.92 	11
67.94 	18
67.96 	18
67.98 	18
68 	18
68.02 	17
68.04 	17
68.06 	16
68.08 	13
68.1 	18
68.12 	20
68.14 	13
68.16 	27
68.18 	17
68.2 	13
68.22 	19
68.24 	18
68.26 	17
68.28 	22
68.3 	18
68.32 	15
68.34 	20
68.36 	16
68.38 	16
68.4 	19
68.42 	17
68.44 	13
68.46 	22
68.48 	15
68.5 	13
68.52 	16
68.54 	14
68.56 	20
68.58 	17
68.6 	19
68.62 	21
68.64 	22
68.66 	15
68.68 	23
68.7 	15
68.72 	9
68.74 	17
68.76 	22
68.78 	13
68.8 	21
68.82 	14
68.84 	18
68.86 	14
68.88 	17
68.9 	12
68.92 	15
68.94 	10
68.96 	18
68.98 	19
69 	19
69.02 	24
69.04 	16
69.06 	21
69.08 	23
69.1 	14
69.12 	18
69.14 	19
69.16 	20
69.18 	26
69.2 	17
69.22 	18
69.24 	16
69.26 	16
69.28 	26
69.3 	17
69.32 	27
69.34 	17
69.36 	21
69.38 	18
69.4 	16
69.42 	17
69.44 	22
69.46 	23
69.48 	22
69.5 	25
69.52 	21
69.54 	13
69.56 	21
69.58 	16
69.6 	26
69.62 	15
69.64 	17
69.66 	13
69.68 	14
69.7 	18
69.72 	8
69.74 	11
69.76 	18
69.78 	12
69.8 	24
69.82 	23
69.84 	22
69.86 	21
69.88 	13
69.9 	21
69.92 	14
69.94 	22
69.96 	18
69.98 	8
70 	18
70.02 	16
70.04 	18
70.06 	12
70.08 	15
70.1 	16
70.12 	19
70.14 	20
70.16 	19
70.18 	12
70.2 	21
70.22 	13
70.24 	16
70.26 	18
70.28 	16
70.3 	19
70.32 	21
70.34 	21
70.36 	16
70.38 	28
70.4 	18
70.42 	22
70.44 	32
70.46 	15
70.48 	19
70.5 	19
70.52 	31
70.54 	26
70.56 	27
70.58 	24
70.6 	26
70.62 	24
70.64 	17
70.66 	25
70.68 	33
70.7 	36
70.72 	44
70.74 	28
70.76 	36
70.78 	38
70.8 	41
70.82 	42
70.84 	49
70.86 	45
70.88 	49
70.9 	48
70.92 	48
70.94 	64
70.96 	71
70.98 	58
71 	64
71.02 	71
71.04 	52
71.06 	74
71.08 	61
71.1 	58
71.12 	78
71.14 	53
71.16 	59
71.18 	60
71.2 	59
71.22 	48
71.24 	61
71.26 	52
71.28 	48
71.3 	41
71.32 	40
71.34 	37
71.36 	42
71.38 	23
71.4 	28
71.42 	29
71.44 	32
71.46 	30
71.48 	30
71.5 	34
71.52 	20
71.54 	30
71.56 	28
71.58 	27
71.6 	33
71.62 	22
71.64 	24
71.66 	20
71.68 	24
71.7 	17
71.72 	25
71.74 	18
71.76 	18
71.78 	18
71.8 	13
71.82 	25
71.84 	16
71.86 	22
71.88 	19
71.9 	22
71.92 	15
71.94 	16
71.96 	16
71.98 	25
72 	19
72.02 	19
72.04 	19
72.06 	16
72.08 	16
72.1 	19
72.12 	17
72.14 	18
72.16 	20
72.18 	14
72.2 	24
72.22 	18
72.24 	16
72.26 	14
72.28 	16
72.3 	11
72.32 	17
72.34 	15
72.36 	8
72.38 	15
72.4 	18
72.42 	22
72.44 	17
72.46 	10
72.48 	14
72.5 	23
72.52 	21
72.54 	14
72.56 	18
72.58 	21
72.6 	17
72.62 	17
72.64 	11
72.66 	16
72.68 	18
72.7 	17
72.72 	23
72.74 	17
72.76 	24
72.78 	16
72.8 	15
72.82 	21
72.84 	16
72.86 	22
72.88 	15
72.9 	12
72.92 	19
72.94 	18
72.96 	19
72.98 	17
73 	18
73.02 	17
73.04 	21
73.06 	22
73.08 	19
73.1 	17
73.12 	13
73.14 	14
73.16 	17
73.18 	22
73.2 	17
73.22 	21
73.24 	14
73.26 	7
73.28 	12
73.3 	14
73.32 	20
73.34 	17
73.36 	15
73.38 	17
73.4 	17
73.42 	22
73.44 	19
73.46 	19
73.48 	18
73.5 	14
73.52 	24
73.54 	14
73.56 	20
73.58 	17
73.6 	13
73.62 	23
73.64 	18
73.66 	20
73.68 	8
73.7 	10
73.72 	20
73.74 	13
73.76 	16
73.78 	17
73.8 	13
73.82 	16
73.84 	18
73.86 	21
73.88 	16
73.9 	15
73.92 	23
73.94 	17
73.96 	15
73.98 	15
74 	23
74.02 	21
74.04 	17
74.06 	21
74.08 	22
74.1 	22
74.12 	20
74.14 	15
74.16 	16
74.18 	17
74.2 	11
74.22 	14
74.24 	11
74.26 	17
74.28 	25
74.3 	21
74.32 	20
74.34 	11
74.36 	27
74.38 	25
74.4 	16
74.42 	20
74.44 	23
74.46 	18
74.48 	19
74.5 	25
74.52 	21
74.54 	25
74.56 	15
74.58 	14
74.6 	26
74.62 	14
74.64 	17
74.66 	20
74.68 	26
74.7 	20
74.72 	25
74.74 	21
74.76 	24
74.78 	30
74.8 	18
74.82 	16
74.84 	17
74.86 	19
74.88 	25
74.9 	26
74.92 	22
74.94 	18
74.96 	15
74.98 	31
75 	18
75.02 	23
75.04 	26
75.06 	11
75.08 	21
75.1 	26
75.12 	26
75.14 	19
75.16 	26
75.18 	17
75.2 	16
75.22 	26
75.24 	21
75.26 	21
75.28 	20
75.3 	19
75.32 	18
75.34 	16
75.36 	18
75.38 	20
75.4 	16
75.42 	10
75.44 	17
75.46 	22
75.48 	18
75.5 	20
75.52 	14
75.54 	23
75.56 	15
75.58 	19
75.6 	18
75.62 	22
75.64 	18
75.66 	16
75.68 	24
75.7 	19
75.72 	24
75.74 	20
75.76 	19
75.78 	22
75.8 	28
75.82 	27
75.84 	19
75.86 	19
75.88 	16
75.9 	20
75.92 	22
75.94 	24
75.96 	16
75.98 	11
76 	19
76.02 	16
76.04 	17
76.06 	22
76.08 	27
76.1 	27
76.12 	17
76.14 	19
76.16 	22
76.18 	18
76.2 	18
76.22 	17
76.24 	27
76.26 	19
76.28 	20
76.3 	28
76.32 	26
76.34 	18
76.36 	28
76.38 	22
76.4 	29
76.42 	28
76.44 	35
76.46 	38
76.48 	31
76.5 	29
76.52 	35
76.54 	37
76.56 	39
76.58 	44
76.6 	39
76.62 	45
76.64 	44
76.66 	38
76.68 	48
76.7 	58
76.72 	57
76.74 	53
76.76 	49
76.78 	50
76.8 	42
76.82 	59
76.84 	55
76.86 	53
76.88 	45
76.9 	61
76.92 	52
76.93999 	50
76.96 	40
76.98 	49
77 	42
77.02 	34
77.04 	45
77.06 	36
77.08 	29
77.1 	36
77.12 	44
77.14 	38
77.16 	37
77.18 	31
77.2 	29
77.22 	24
77.24 	41
77.26 	18
77.28 	42
77.3 	30
77.32 	34
77.34 	25
77.36 	33
77.38 	31
77.4 	30
77.42 	28
77.43999 	39
77.46 	23
77.48 	33
77.5 	38
77.52 	26
77.54 	25
77.56 	33
77.58 	40
77.6 	18
77.62 	36
77.64 	36
77.66 	31
77.68 	34
77.7 	51
77.72 	39
77.74 	42
77.76 	55
77.78 	45
77.8 	51
77.82 	58
77.84 	65
77.86 	78
77.88 	74
77.9 	111
77.92 	106
77.93999 	129
77.96 	165
77.98 	205
78 	224
78.02 	316
78.04 	343
78.06 	365
78.08 	449
78.1 	413
78.12 	406
78.14 	368
78.16 	311
78.18 	260
78.2 	235
78.22 	212
78.24 	209
78.26 	230
78.28 	259
78.3 	235
78.32 	242
78.34 	228
78.36 	207
78.38 	185
78.4 	131
78.42 	126
78.43999 	105
78.46 	90
78.48 	59
78.5 	66
78.52 	43
78.54 	52
78.56 	59
78.58 	32
78.6 	33
78.62 	41
78.64 	37
78.66 	28
78.68 	17
78.7 	24
78.72 	22
78.74 	28
78.76 	20
78.78 	27
78.8 	23
78.82 	19
78.84 	33
78.86 	20
78.88 	18
78.9 	25
78.92 	21
78.93999 	23
78.96 	20
78.98 	28
79 	21
79.02 	15
79.04 	27
79.06 	18
79.08 	15
79.1 	24
79.12 	23
79.14 	28
79.16 	23
79.18 	17
79.2 	21
79.22 	19
79.24 	20
79.26 	19
79.28 	19
79.3 	21
79.32 	16
79.34 	20
79.36 	25
79.38 	18
79.4 	20
79.42 	23
79.43999 	14
79.46 	17
79.48 	21
79.5 	17
79.52 	20
79.54 	22
79.56 	19
79.58 	16
79.6 	26
79.62 	19
79.64 	19
79.66 	18
79.68 	23
79.7 	22
79.72 	14
79.74 	14
79.76 	20
79.78 	25
79.8 	23
79.82 	18
79.84 	25
79.86 	16
79.88 	9
79.9 	14
79.92 	14
79.93999 	19
79.96 	17
79.98 	19
80 	19
80.02 	27
80.04 	21
80.06 	23
80.08 	13
80.1 	11
80.12 	11
80.14 	19
80.16 	15
80.18 	16
80.2 	22
80.22 	11
80.24 	23
80.26 	20
80.28 	18
80.3 	12
80.32 	19
80.34 	23
80.36 	6
80.38 	20
80.4 	12
80.42 	21
80.43999 	24
80.46 	16
80.48 	20
80.5 	24
80.52 	23
80.54 	15
80.56 	19
80.58 	19
80.6 	14
80.62 	17
80.64 	20
80.66 	23
80.68 	25
80.7 	15
80.72 	17
80.74 	11
80.76 	14
80.78 	14
80.8 	16
80.82 	15
80.84 	12
80.86 	18
80.88 	19
80.9 	17
80.92 	11
80.93999 	16
80.96 	19
80.98 	15
81 	17
81.02 	25
81.04 	10
81.06 	23
81.08 	20
81.1 	17
81.12 	19
81.14 	16
81.16 	10
81.18 	10
81.2 	17
81.22 	17
81.24 	16
81.26 	19
81.28 	19
81.3 	19
81.32 	9
81.34 	16
81.36 	8
81.38 	16
81.4 	17
81.42 	16
81.43999 	15
81.46 	22
81.48 	21
81.5 	20
81.52 	18
81.54 	10
81.56 	16
81.58 	25
81.6 	25
81.62 	16
81.64 	17
81.66 	10
81.68 	22
81.7 	16
81.72 	17
81.74 	21
81.76 	14
81.78 	17
81.8 	22
81.82 	21
81.84 	22
81.86 	14
81.88 	18
81.9 	22
81.92 	18
81.93999 	23
81.96 	22
81.98 	30
82 	19
82.02 	29
82.04 	25
82.06 	31
82.08 	28
82.1 	22
82.12 	33
82.14 	37
82.16 	41
82.18 	52
82.2 	47
82.22 	60
82.24 	86
82.26 	79
82.28 	85
82.3 	96
82.32 	86
82.34 	75
82.36 	78
82.38 	65
82.4 	50
82.42 	51
82.43999 	54
82.46 	54
82.48 	50
82.5 	66
82.52 	63
82.54 	57
82.56 	70
82.58 	55
82.6 	48
82.62 	41
82.64 	42
82.66 	41
82.68 	33
82.7 	32
82.72 	26
82.74 	19
82.76 	27
82.78 	29
82.8 	40
82.82 	23
82.84 	20
82.86 	21
82.88 	22
82.9 	27
82.92 	14
82.93999 	26
82.96 	8
82.98 	20
83 	18
83.02 	23
83.04 	23
83.06 	28
83.08 	15
83.1 	12
83.12 	13
83.14 	21
83.16 	14
83.18 	18
83.2 	11
83.22 	13
83.24 	27
83.26 	11
83.28 	15
83.3 	21
83.32 	18
83.34 	10
83.36 	23
83.38 	13
83.4 	19
83.42 	16
83.43999 	9
83.46 	16
83.48 	13
83.5 	17
83.52 	16
83.54 	15
83.56 	18
83.58 	19
83.6 	21
83.62 	12
83.64 	16
83.66 	13
83.68 	12
83.7 	19
83.72 	18
83.74 	11
83.76 	17
83.78 	26
83.8 	14
83.82 	23
83.84 	18
83.86 	14
83.88 	17
83.9 	13
83.92 	17
83.93999 	11
83.96 	27
83.98 	22
84 	22
84.02 	13
84.04 	18
84.06 	22
84.08 	12
84.1 	16
84.12 	12
84.14 	17
84.16 	15
84.18 	17
84.2 	17
84.22 	14
84.24 	15
84.26 	14
84.28 	9
84.3 	15
84.32 	16
84.34 	20
84.36 	15
84.38 	17
84.4 	21
84.42 	17
84.43999 	11
84.46 	15
84.48 	18
84.5 	10
84.52 	17
84.54 	14
84.56 	14
84.58 	17
84.6 	16
84.62 	17
84.64 	18
84.66 	16
84.68 	13
84.7 	16
84.72 	15
84.74 	14
84.76 	16
84.78 	10
84.8 	16
84.82 	21
84.84 	17
84.86 	12
84.88 	13
84.9 	17
84.92 	17
84.93999 	18
84.96 	20
84.98 	12
85 	16
85.02 	18
85.04 	10
85.06 	14
85.08 	18
85.1 	15
85.12 	20
85.14 	7
85.16 	15
85.18 	16
85.2 	13
85.22 	14
85.24 	10
85.26 	9
85.28 	16
85.3 	13
85.32 	26
85.34 	16
85.36 	13
85.38 	16
85.4 	14
85.42 	19
85.43999 	16
85.46 	22
85.48 	16
85.5 	13
85.52 	18
85.54 	16
85.56 	13
85.58 	15
85.6 	22
85.62 	13
85.64 	13
85.66 	14
85.68 	11
85.7 	11
85.72 	18
85.74 	13
85.76 	15
85.78 	20
85.8 	20
85.82 	17
85.84 	14
85.86 	11
85.88 	17
85.9 	19
85.92 	16
85.93999 	13
85.96 	20
85.98 	20
86 	18
86.02 	10
86.04 	12
86.06 	14
86.08 	13
86.1 	16
86.12 	11
86.14 	14
86.16 	13
86.18 	10
86.2 	13
86.22 	14
86.24 	15
86.26 	15
86.28 	16
86.3 	14
86.32 	18
86.34 	13
86.36 	17
86.38 	13
86.4 	8
86.42 	18
86.43999 	21
86.46 	14
86.48 	12
86.5 	16
86.52 	14
86.54 	18
86.56 	17
86.58 	14
86.6 	13
86.62 	18
86.64 	8
86.66 	16
86.68 	17
86.7 	16
86.72 	19
86.74 	15
86.76 	18
86.78 	20
86.8 	14
86.82 	14
86.84 	19
86.86 	11
86.88 	12
86.9 	15
86.92 	15
86.93999 	15
86.96 	25
86.98 	18
87 	15
87.02 	18
87.04 	16
87.06 	18
87.08 	21
87.1 	23
87.12 	11
87.14 	12
87.16 	23
87.18 	28
87.2 	17
87.22 	20
87.24 	21
87.26 	21
87.28 	15
87.3 	14
87.32 	22
87.34 	18
87.36 	20
87.38 	17
87.4 	19
87.42 	27
87.43999 	21
87.46 	27
87.48 	25
87.5 	23
87.52 	23
87.54 	21
87.56 	21
87.58 	31
87.6 	23
87.62 	14
87.64 	17
87.66 	23
87.68 	14
87.7 	18
87.72 	23
87.74 	14
87.76 	13
87.78 	16
87.8 	24
87.82 	15
87.84 	16
87.86 	22
87.88 	25
87.9 	21
87.92 	16
87.93999 	23
87.96 	16
87.98 	14
88 	15
88.02 	17
88.04 	10
88.06 	10
88.08 	7
88.1 	16
88.12 	13
88.14 	17
88.16 	13
88.18 	17
88.2 	15
88.22 	10
88.24 	20
88.26 	10
88.28 	13
88.3 	13
88.32 	22
88.34 	15
88.36 	14
88.38 	15
88.4 	13
88.42 	16
88.43999 	12
88.46 	12
88.48 	16
88.5 	17
88.52 	15
88.54 	17
88.56 	11
88.58 	20
88.6 	18
88.62 	12
88.64 	16
88.66 	22
88.68 	15
88.7 	18
88.72 	14
88.74 	14
88.76 	17
88.78 	22
88.8 	17
88.82 	6
88.84 	15
88.86 	15
88.88 	10
88.9 	15
88.92 	12
88.93999 	16
88.96 	16
88.98 	14
89 	13
89.02 	17
89.04 	17
89.06 	15
89.08 	12
89.1 	14
89.12 	19
89.14 	15
89.16 	7
89.18 	16
89.2 	16
89.22 	11
89.24 	12
89.26 	15
89.28 	16
89.3 	12
89.32 	15
89.34 	16
89.36 	12
89.38 	19
89.4 	14
89.42 	13
89.43999 	13
89.46 	13
89.48 	11
89.5 	9
89.52 	10
89.54 	10
89.56 	12
89.58 	18
89.6 	13
89.62 	16
89.64 	13
89.66 	15
89.68 	12
89.7 	16
89.72 	7
89.74 	17
89.76 	10
89.78 	13
89.8 	17
89.82 	14
89.84 	13
89.86 	17
89.88 	15
89.9 	18
89.92 	19
89.93999 	11
89.96 	14
89.98 	15
90 	16
